Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2015-01-15,40.1462850527,40.174404323,39.5276367342,11193100,39.724481
2015-01-16,39.7057340318,39.9213213525,39.5932541388,15114900,39.86508
2015-01-20,40.0244294244,40.6149547164,39.9400688023,17047300,40.455605
2015-01-21,40.2025222097,40.7086868799,40.0806670404,10720600,40.643074
2015-01-22,40.6524454994,41.0836248243,40.3712443632,14709100,41.036755
2015-01-23,40.8680338661,41.0086367811,40.4743528277,12357700,40.596208
2015-01-26,40.474352246,40.5212192588,40.1462850312,11151900,40.305631
2015-01-27,39.8744559148,39.9681880669,39.5088941478,15274000,39.733853
2015-01-28,39.9213218517,40.1181623698,39.2745589441,14278500,39.293302
2015-01-29,39.1527025894,39.5088937623,38.8715014493,13657900,39.462023
2015-01-30,39.2089453269,39.3026774791,38.5340593959,19193700,38.590297
2015-02-02,38.6277917585,39.0214765483,38.3372190855,15197500,38.983982
2015-02-03,39.133955894,39.2276880454,38.7777656575,13193100,39.021476
2015-02-04,39.1527026233,39.4526515062,39.0121006471,16400000,39.068342
2015-02-05,39.1808215278,39.1995692702,38.9089919179,11078500,39.17145
2015-02-06,39.0214752437,39.1433266632,38.7308988311,12366400,38.852754
2015-02-09,38.787139973,38.8527537896,38.4684442922,13371100,38.646538
2015-02-10,40.2212696471,40.3337495384,39.5557590149,32184200,39.743228
2015-02-11,39.4620231917,39.8275896436,39.0870898986,20496300,39.715106
2015-02-12,39.7432290098,39.9869356034,39.4339048484,13818200,39.527637
2015-02-13,39.3870373328,39.5838787855,39.143326993,10792100,39.358919
2015-02-17,39.190198,39.2558118195,39.0308482779,12804200,39.190198
2015-02-18,39.1339558052,39.1808218808,38.8715014701,9789800,39.115209
2015-02-19,39.0683417538,39.5932541703,38.9277397785,16578300,39.471399
2015-02-20,39.4057858188,39.4713996376,39.0308478368,15982400,39.340172
2015-02-23,39.096461301,39.5276368832,39.0777144958,11830300,39.227688
2015-02-24,39.2276879158,39.6776149889,39.1527025698,12782700,39.490146
2015-02-25,39.5276368939,39.5932544614,39.1245843314,10323300,39.415157
2015-02-26,39.4057859606,39.8838276245,39.3401721415,14346500,39.799467
