Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-06-20,74.2456891023,74.3010669336,73.682662384,11659900,73.77496
2014-06-23,73.894947015,73.894947015,73.2488535536,6938900,73.396529
2014-06-24,73.3042300982,73.3226936824,72.8427327931,8157300,72.925806
2014-06-25,72.9534944338,73.2488527072,72.5935274612,12569300,73.211932
2014-06-26,73.1380910432,73.1842435426,72.5381427007,7258800,72.565839
2014-06-27,72.5473741885,73.091944698,72.473533697,8974900,72.935031
2014-06-30,72.9258062757,73.3411510829,72.3904675538,10297700,72.538143
2014-07-01,72.7965879006,73.2950059147,72.4643089169,8421200,73.175012
2014-07-02,73.433449,73.7103501508,73.3226933393,6276600,73.433449
2014-07-03,73.7749595003,73.9687874463,73.5072901392,5501100,73.821112
2014-07-07,73.6088205235,74.0241653312,73.5257547002,6673600,74.01494
2014-07-08,73.8672577793,74.6241124371,73.7565030409,9150200,74.356444
2014-07-09,74.4487489813,75.5009619143,74.3010661516,12113100,75.380968
2014-07-10,75.0117691408,75.6024921518,74.937934187,8786500,75.325591
2014-07-11,74.8179410013,75.2886700969,74.7625631709,7519300,74.910246
2014-07-14,75.0948427075,75.4455778918,75.0394648767,6802000,75.057922
2014-07-15,75.2332926529,75.2425179841,74.845629378,9637600,75.002544
2014-07-16,75.2667692819,75.545875016,75.1272122281,8940500,75.303984
2014-07-17,75.3504973614,75.564484778,74.7922775295,5844700,74.801584
2014-07-18,74.941141,75.1272117985,74.5782984307,6502400,74.941141
2014-07-21,74.7364591885,74.801584945,74.3829147162,4434300,74.689938
2014-07-22,74.6992437018,74.9690513379,74.2154486459,6073200,74.522471
2014-07-23,74.7364588225,74.8946195123,74.2619693102,5891200,74.42013
2014-07-24,74.5410824183,74.7271532159,74.2898784217,6273100,74.671333
2014-07-25,74.4480403252,74.5782983504,73.8433067419,6293400,74.020072
2014-07-28,73.8805220521,74.0758983897,73.359510422,6757300,73.740965
2014-07-29,73.5827963095,73.9642508846,73.17344,6419600,73.17344
2014-07-30,73.2199541756,73.5083728892,72.6989499893,8296500,72.717562
2014-07-31,72.3454127536,72.5780047383,71.9081388922,11235600,71.936049
2014-08-01,73.7316589647,75.0527795737,73.3409062921,18110700,74.103808
2014-08-04,73.9270364475,73.9270364475,73.1827467386,12075300,73.70375
2014-08-05,73.4897618821,74.1875378387,73.4804628545,7995900,73.880522
2014-08-06,73.8712167539,75.6389167812,73.7502642691,12839000,75.443533
2014-08-07,75.3784089398,75.5272706038,74.4387419569,7904000,74.559687
2014-08-08,74.4759564357,75.387713296,74.4666508955,6215600,75.313282
2014-08-11,75.5737910136,76.1692264988,75.387713703,8188000,75.806383
2014-08-12,75.8249882971,76.1599216911,75.5551806599,6591200,75.750557
