Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-10-24,97.5886483611,98.2603024912,97.2480899118,3657900,98.213
2014-10-27,98.1846218255,98.6670801838,97.9008210661,2957500,98.56302
2014-10-28,99.291430979,100.767178266,99.1968335647,4173500,100.53068
2014-10-29,100.956381812,101.476674219,99.7265879781,4060700,100.133365
2014-10-30,99.5279296719,100.833397267,99.0454713155,2890400,100.596899
2014-10-31,102.006434136,102.119948574,101.202340977,4461100,101.221258
2014-11-03,101.618573507,101.694254844,100.303644088,4587600,100.559066
2014-11-04,101.221258006,101.495596941,100.587444544,3992400,101.107736
2014-11-05,101.741557472,102.583490357,101.296939783,6698900,102.101032
2014-11-06,102.072653715,102.952427267,101.959131709,3581300,102.715929
2014-11-07,102.63078531,103.188925,102.119948111,3253500,103.188925
2014-11-10,103.160546491,103.330825243,102.801064397,3523700,103.113244
2014-11-11,103.113243975,103.255144827,102.195629757,2949500,102.413211
2014-11-12,102.413206941,102.974405073,102.118344978,3182500,102.860261
2014-11-13,103.03147378,103.649739668,102.698562842,4211200,102.860261
2014-11-14,102.651001059,103.126589471,102.146878293,2935500,102.203947
2014-11-17,101.975665904,102.470281655,101.918598148,2394500,102.127858
2014-11-18,102.44174079,103.76387562,102.051762098,2679300,103.488041
2014-11-19,103.250246599,103.507061486,102.926842675,2271200,103.354877
2014-11-20,102.727096012,103.545109024,102.603445879,2195700,103.507061
2014-11-21,104.791148258,105.209668912,104.600915747,3572100,104.914806
2014-11-24,103.640225157,106.246447736,103.117082663,9706400,103.478527
2014-11-25,104.715052692,106.779112106,104.344094682,8103100,106.255962
2014-11-26,106.332057359,106.522289869,104.477257809,5268800,104.781642
2014-11-28,105.238202164,105.39039426,104.553353904,2121500,104.705546
2014-12-01,103.735342795,104.895779474,103.392918186,3458800,104.334588
2014-12-02,104.467752426,105.323812518,104.144348501,2747000,104.325074
2014-12-03,104.534334074,105.980119031,104.229957493,3411400,105.571113
2014-12-04,105.07650505,105.789887671,104.581889295,4602600,105.780374
2014-12-05,106.037194498,106.198893606,105.047969656,3021700,105.856469
2014-12-08,106.769598686,108.957308239,106.07523675,6350200,107.530543
2014-12-09,106.750577724,109.385334671,106.113284496,5888700,109.375821
2014-12-10,108.909745819,109.413868582,107.815890575,7863500,107.958569
2014-12-11,108.529273756,109.252170996,107.730289028,5286100,108.472206
2014-12-12,105.143086372,108.110760897,104.724565719,5867300,106.674482
2014-12-15,107.159584617,107.911007648,106.17035977,4597400,106.446202
2014-12-16,106.750578173,109.099979229,105.894518077,5139300,107.701755
2014-12-17,107.968082043,108.757553091,106.360591325,5023600,108.339041
2014-12-18,109.528012808,111.24964,108.909745972,4740000,111.24964
2014-12-19,110.60283986,111.468413622,109.746778819,7871600,109.946525
2014-12-22,109.651663111,111.477920707,109.651663111,3058100,111.420852
2014-12-23,111.763276229,112.257885321,111.211591771,2715900,111.487434
2014-12-24,111.915468616,112.172282553,111.164037976,1017900,111.202086
2014-12-26,111.78229756,112.048632778,111.382804245,1596700,111.515969
2014-12-29,110.669420969,111.611084117,110.669420969,2490700,111.154524
2014-12-30,111.18305791,111.18305791,110.269929111,2178000,110.526744
2014-12-31,110.907216019,111.192572872,109.347286976,2363500,109.385335
2015-01-02,109.518497779,109.994086188,108.243924649,3140100,109.423382
2015-01-05,108.957307856,109.82287496,107.330788831,4765300,107.597125
2015-01-06,106.788618614,107.52102857,104.848223611,5772300,106.075236
2015-01-07,106.864714052,107.806377203,106.550824749,3102200,107.226166
2015-01-08,108.358061119,109.385333984,107.768336248,3899900,109.052424
2015-01-09,109.318751758,109.508984269,107.844424836,3816100,108.453178
2015-01-12,108.871697671,109.147539899,107.50200115,5016200,108.862184
2015-01-13,109.889457271,111.135496055,107.958569274,4196400,108.757554
2015-01-14,107.644679063,108.595855886,107.121536567,3508800,107.97759
2015-01-15,107.97759,109.090471638,107.540049613,3170600,107.97759
2015-01-16,107.663705627,110.659906888,107.635172225,5773200,110.479189
2015-01-20,110.888195872,111.982050169,110.241395633,5466000,111.791811
2015-01-21,111.630112612,113.475397546,111.477920516,7177600,113.218576
