Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-04-07,108.140580083,108.602846405,106.340701792,31801900,106.753788
2016-04-08,107.117701818,107.963542148,106.389873895,23581700,106.871816
2016-04-11,107.17671177,108.789722743,107.039016695,29407500,107.225885
2016-04-12,107.540618489,108.68153263,106.871816926,27232300,108.622522
2016-04-13,108.976598301,110.491248066,108.976598301,33257300,110.19619
2016-04-14,109.783104142,110.540428535,109.497875607,25473900,110.2552
2016-04-15,110.265037756,110.451912946,107.924206724,46939000,108.042227
2016-04-18,107.098027095,107.157037725,105.180120644,60834000,105.711235
2016-04-19,106.104645088,106.222673231,104.481804592,32384900,105.150615
2016-04-20,104.885054758,106.311189569,104.31459867,30611000,105.366989
2016-04-21,105.170282562,105.170282562,103.783483591,31552500,104.226082
2016-04-22,103.281881968,104.727691576,102.898301072,33683100,103.940854
2016-04-25,103.272043571,103.911348665,102.790109335,28031600,103.350729
2016-04-26,102.199985859,103.567110031,102.199985859,56016200,102.632739
2016-04-27,94.4201542425,97.0855555297,94.105420395,114602100,96.210203
2016-04-28,96.0036603287,96.2692130795,92.6989539318,82242700,93.269411
2016-04-29,92.4432308197,93.161220364,90.9875907011,68531500,92.197345
2016-05-02,92.4235632503,92.531753995,90.8794012802,48160100,92.098992
2016-05-03,92.649773639,94.1644312674,92.1383340862,56831300,93.613649
2016-05-04,93.6333178003,94.3218030177,92.2760310174,41025500,92.639944
2016-05-05,93.0159629347,93.0852301411,91.7097813275,35890500,92.263917
2016-05-06,92.3925604634,92.4717170473,90.8884676139,43458200,91.749363
2016-05-09,92.026430628,92.7883669238,91.6207187499,32936400,91.81863
2016-05-10,92.352979121,92.5904647077,91.1457496721,33686800,92.442033
2016-05-11,92.501409565,92.5904644333,91.4920834553,28719100,91.541563
2016-05-12,91.7493639769,91.8087338893,88.533386521,76314700,89.394274
2016-05-13,89.0578365795,90.7103522347,89.0578365795,44392800,89.57239
2016-05-16,91.4228160163,93.4018790536,90.6905656611,61259800,92.897216
2016-05-17,93.5602073495,93.708631139,92.0363278328,46916900,92.511299
2016-05-18,93.1742913315,94.2132944737,92.907112875,42062400,93.570098
2016-05-19,93.6492618469,93.6492618469,92.5904641124,30442100,93.213866
2016-05-20,93.6492617413,94.430992629,93.5305159803,32026000,94.223192
2016-05-23,94.8663893201,96.1725699305,94.6684780695,38018600,95.420524
2016-05-24,96.2022545823,97.0631420501,95.8262276601,35140200,96.875137
2016-05-25,97.6370721178,98.6958708335,97.0829374408,38168800,98.577132
2016-05-26,98.6365010387,99.6755120941,97.6073872775,56331200,99.358863
2016-05-27,98.3990162754,99.4182327509,98.2110033076,36229500,99.299486
2016-05-31,98.5573368377,99.3489660072,97.7855042357,42307200,98.814618
2016-06-01,97.9834076695,98.4979680155,97.3006358716,29173300,97.429272
2016-06-02,96.5782742492,96.8157598346,95.6184276865,40191600,96.697021
2016-06-03,96.7662878716,97.2412590408,96.4298431983,28062900,96.894924
2016-06-06,96.9641918158,100.823365739,96.5288028939,23292500,97.597491
2016-06-07,98.211002923,98.8245154312,97.9240377939,22409500,97.993305
2016-06-08,97.9834085743,98.517756587,97.6469708246,20848100,97.904251
2016-06-09,97.4688537839,98.9432537554,97.4292715339,26601400,98.606817
2016-06-10,97.4985395757,98.3099544317,97.4490669579,31712900,97.795402
2016-06-13,97.6568674864,98.0823670287,96.0835084148,38020500,96.320994
2016-06-14,96.3012075767,97.4490671091,95.73717461,31931900,96.439741
2016-06-15,96.7959734241,97.3798009798,96.0142425326,29445200,96.123091
2016-06-16,95.4403123879,96.7267063359,95.0642933779,31326800,96.528803
2016-06-17,95.6085376398,95.6382225956,94.3023560442,61008200,94.332041
2016-06-20,94.9950263511,95.5590593201,94.0351797828,34411900,94.104446
2016-06-21,93.9461234571,95.3413589268,93.6888432856,35546400,94.905971
2016-06-22,95.2424080902,95.8757072688,94.3518277498,29219100,94.549739
