Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-02-26,84.336265,84.7342958808,84.0215392056,6334100,84.336265
2014-02-27,84.3825511332,84.6232154162,84.0030296108,7040300,84.567679
2014-02-28,84.6232151208,85.7525129695,84.2899799632,9643700,85.271177
2014-03-03,84.3547741943,85.1415849762,84.0770828598,7506700,84.752806
2014-03-04,85.5951543255,86.5115491635,85.3915096911,8796300,86.400468
2014-03-05,86.3356731157,86.3634482663,85.5118417493,6842500,85.706228
2014-03-06,86.261625744,86.6874262268,85.9191322,7718300,85.983927
2014-03-07,86.4282434377,86.5300652913,85.798798326,6792000,86.381958
2014-03-10,86.243109023,86.5393180546,85.8913635748,4878200,86.502291
2014-03-11,86.7429616324,86.7799886866,86.1690538636,5837200,86.539317
2014-03-12,85.9191323359,86.6596576928,85.761773139,6154900,86.64114
2014-03-13,86.8725523815,87.1965300811,86.0672387127,7659400,86.085749
2014-03-14,85.9746677994,86.4930382278,85.5858953005,7337800,85.909873
2014-03-17,86.3264211936,87.1780203051,86.2523670846,5872600,86.946607
2014-03-18,86.9188398709,87.2335582655,86.5300664412,5891900,86.955866
2014-03-19,86.9095797425,87.3446386064,86.011695195,5937600,86.631881
2014-03-20,86.5670865131,87.1872787999,86.0487225603,5727400,87.122484
2014-03-21,87.7241534805,88.797914,86.9003221091,23988800,88.797914
2014-03-24,88.2147548762,88.3350870181,87.5112565758,13944100,88.122184
2014-03-25,88.5850105867,90.4363170311,88.5850105867,14167300,90.140108
2014-03-26,90.2604475566,91.1490737243,89.834648,11215100,89.834648
2014-03-27,89.8624161336,90.4363164997,89.1033804959,8694600,90.047544
2014-03-28,90.2604477257,90.9176605891,89.7513356755,8816000,90.195652
2014-03-31,90.7140159815,91.2694060647,90.3530121496,7545700,90.926919
2014-04-01,91.0009669917,91.3434605374,90.1308575857,7068500,90.658479
2014-04-02,90.723274365,91.0750198133,90.1308572271,7995600,90.926919
2014-04-03,90.6862466413,91.0287337035,90.2789573743,5471200,90.954687
2014-04-04,91.2879232721,91.991414165,91.0102245294,10309700,91.102788
2014-04-07,91.0750196111,91.972905088,90.5566565836,11409200,90.612193
2014-04-08,90.7417833293,91.3897442795,90.2511880533,9601800,90.769552
2014-04-09,91.1027877209,91.6396684378,90.510370588,8921300,91.593383
2014-04-10,91.5100784756,91.5748732755,89.3440462329,9667800,89.362563
2014-04-11,89.0478367901,89.973490008,88.9089943613,8710700,89.66803
2014-04-14,90.047544451,90.12159856,89.0941225586,8617200,89.917953
2014-04-15,91.1305570823,91.8340553835,90.7603013468,13999100,91.824797
2014-04-16,92.1672906365,92.2968811609,90.7788108137,11308000,91.408255
2014-04-17,91.3527184068,92.2413455007,91.3527184068,9153500,91.602642
2014-04-21,91.6489271635,92.6856541416,91.3342013661,7031400,92.565322
2014-04-22,92.5653224196,93.2595623378,92.32465073,7937900,92.73194
2014-04-23,92.7874772875,93.0836863191,92.4912682559,5876000,92.768967
2014-04-24,92.7874769761,92.907816523,92.1487808822,6149900,92.528295
2014-04-25,92.5375535801,92.8059939402,92.0099321689,5895900,92.370936
2014-04-28,93.0836863367,93.9538022184,92.6764035465,8792900,93.805694
2014-04-29,94.0741340813,94.3981182626,93.4539482745,7811200,93.518744
2014-04-30,93.3428664253,94.1111604445,93.213275901,8513600,93.759415
2014-05-01,93.2780719208,93.5187436086,92.5005259953,6590500,93.055917
2014-05-02,92.7226807655,92.9170670151,91.5285871916,8744200,91.926619
2014-05-05,91.9081091395,92.7226811961,91.6766958345,5438200,92.565322
2014-05-06,92.5838325151,92.5838325151,92.111754,5795900,92.111754
2014-05-07,92.4264720343,93.537260525,91.9636454249,8720800,93.40767
2014-05-08,93.1855081968,93.5742806995,92.8985584743,5667900,93.028149
2014-05-09,93.3613845621,93.7223883917,92.9448433907,5691700,93.40767
2014-05-12,93.7131292376,93.7131292376,92.9540936045,7437300,93.046658
2014-05-13,93.3984112425,93.9445429367,93.1484802462,6183200,93.509485
2014-05-14,93.4446897036,93.5835386122,93.2780721242,4187200,93.370643
2014-05-15,93.1577395618,93.3428674297,92.9448439485,7007600,93.204025
2014-05-16,93.0929436166,93.389151719,92.6949118094,6516900,93.102202
2014-05-19,92.7689664995,93.4261793591,92.6856540072,6997200,93.157739
2014-05-20,93.3150989502,93.4724646253,92.5282946414,5438400,92.796735
2014-05-21,93.1207123342,93.676103342,93.0559175343,5302500,93.620566
2014-05-22,93.7510631216,94.1518680167,93.2850109181,5124900,94.10526
2014-05-23,94.1798304003,94.2916857257,93.8349489727,5275700,94.123906
2014-05-27,94.2357532769,94.478103218,93.4621056903,4524400,93.965443
2014-05-28,93.8349489707,94.0772979812,93.3222962064,4352700,93.490075
2014-05-29,93.73241739,93.9561271084,93.3502583112,3685200,93.918842
2014-05-30,93.862910788,94.6458822166,93.7231007199,5973900,94.571312
2014-06-02,94.6458830162,95.3169991256,94.1518686095,5845400,95.233106
2014-06-03,94.9907642346,95.6339106854,94.925509469,6681300,95.503417
2014-06-04,95.289036811,95.7364432002,95.0187255995,5608600,95.708481
2014-06-05,95.801690196,96.3423126172,95.4661316767,4730900,96.211818
2014-06-06,96.2397803087,96.3143505257,95.8576137723,4624000,96.174533
2014-06-09,96.0720014066,96.2211409083,95.7084806872,3748800,96.211818
2014-06-10,96.4448450133,97.0507147489,95.7923681926,5792100,97.032068
2014-06-11,96.7617562937,97.0786755194,96.127924367,5960500,96.305027
