Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-04-01,71.7691788603,72.2273179065,71.5634820038,5770000,71.778524
2014-04-02,71.6008829868,72.1712216847,71.3764818237,6078100,72.16187
2014-04-03,72.1805659503,72.5078150714,71.9935724631,6040500,72.423663
2014-04-04,72.5358637348,72.8350578028,72.2273179822,6760200,72.283415
2014-04-07,72.2086211579,72.6667602046,72.0777172083,7675700,72.283415
2014-04-08,72.0777174623,73.2183967206,71.8065793821,7498700,73.096851
2014-04-09,73.1155479977,73.134251367,72.2553669171,6877800,72.900506
2014-04-10,72.8818024842,73.0594508327,71.6663312531,7599600,71.890724
2014-04-11,71.787875875,72.2086212737,71.3297368275,7979000,71.526082
2014-04-14,71.9374758301,72.507815459,71.7972276752,5375900,72.348863
2014-04-15,72.0216210893,72.2834149637,71.4699848316,6928600,71.881372
2014-04-16,72.2834155273,72.4330153673,72.0216216509,5036800,72.19927
2014-04-17,72.0683728827,72.6948085916,72.0683728827,6964700,72.610664
2014-04-21,72.3769191311,72.6761122657,72.1618696537,4595100,72.55456
2014-04-22,72.4797598067,72.7696087335,72.3582140871,6465500,72.51716
2014-04-23,72.760257144,73.1903476802,72.5265117793,5806200,72.965954
2014-04-24,73.0874985961,73.367995838,72.6480563765,4347500,73.218396
2014-04-25,73.2183960732,73.6578382933,72.9472505156,5392600,73.508245
2014-04-28,73.7326397411,74.7891659984,73.7045912319,9598700,74.574124
2014-04-29,74.6489169803,74.6769729693,74.3964757228,4695700,74.489972
2014-04-30,74.4151714187,74.7330688583,74.340378511,6111700,74.527372
2014-05-01,74.5460750539,74.5460750539,74.0131365535,5098000,74.51802
2014-05-02,74.4245224264,74.5741232001,73.8728871043,5620000,73.975736
2014-05-05,73.7326386799,73.8167832711,73.4053961047,4591000,73.508245
2014-05-06,73.237100069,73.293196152,72.9005058064,5638900,72.937906
2014-05-07,73.2389493497,73.4741418713,72.9379038628,6086200,73.342435
2014-05-08,73.3800677499,74.1609088139,73.3800677499,4820600,74.029201
2014-05-09,73.8692643414,74.5842514884,73.8692643414,4896400,74.508988
2014-05-12,74.2737952794,74.5372165475,73.9915689582,5999800,74.461954
2014-05-13,74.4807661619,74.6689248838,74.3114275457,4363700,74.452544
2014-05-14,74.3678784317,74.3678784317,73.4459209213,5608300,74.076235
2014-05-15,71.7619416274,72.8532377557,71.7337194655,13035800,72.279368
2014-05-16,72.4392974175,72.7967872318,72.1100297653,7243800,72.448707
2014-05-19,72.5427820415,72.5615936801,71.9689113501,6131300,72.072397
2014-05-20,71.8372050196,71.846614602,71.0469543808,7436700,71.20689
2014-05-21,71.4420817408,71.4608943201,70.8117610835,5704100,71.178668
2014-05-22,71.3009659168,71.4232632059,70.783539546,5243700,70.924656
2014-05-23,71.0845856735,71.263333871,70.9622874441,3703600,71.131627
2014-05-27,71.2257032342,71.3197793033,70.8305816742,5370800,71.112808
2014-05-28,70.9152466049,71.4420825594,70.8776148605,5036900,71.056364
2014-05-29,71.1880715652,71.6772757802,71.0939964368,4003500,71.479715
2014-05-30,71.5549711767,72.2605487444,71.5079364353,5964800,72.222917
2014-06-02,72.0441753838,72.5427825908,71.9406897331,4390400,72.213514
2014-06-03,72.1946951621,72.4110751061,71.8372053485,7213600,72.166473
2014-06-04,72.0629867946,72.7215305594,71.9971338292,6199900,72.561594
2014-06-05,72.4863378993,72.8532372918,72.3169992839,4695800,72.740343
2014-06-06,72.8720505234,72.9943478133,72.5051511276,4188900,72.636858
2014-06-09,72.5051513242,73.1542845722,72.1570635663,5547600,72.448707
2014-06-10,72.260548613,72.3828524875,71.9783213495,3365700,72.081807
2014-06-11,72.0159523901,72.1946940014,71.5455673505,4463300,71.649053
2014-06-12,71.5455684299,71.6772753022,71.1034055452,5336600,71.244522
2014-06-13,71.1880703921,71.2727434627,70.6706515496,4981500,70.821171
2014-06-16,70.6612425826,71.0093293983,70.5765695112,3846900,70.877615
2014-06-17,70.8305808486,70.9528781377,70.4824930939,6544200,70.548347
2014-06-18,70.5953885036,71.460895105,70.4824932705,6740700,71.216293
2014-06-19,71.3856310562,71.7619409708,71.3103750942,5255300,71.376229
2014-06-20,71.64905441,71.6584564664,70.6706525676,11330700,71.197481
2014-06-23,71.0845860572,71.4420824541,70.8399905378,4267400,71.300966
2014-06-24,71.5267493241,71.6960879411,71.1974807319,5652300,71.470305
2014-06-25,71.2727438718,71.3479998343,70.8211714064,4318200,71.141037
2014-06-26,71.0469541678,71.1316272388,70.2755226963,6922100,70.473091
2014-06-27,70.3696057355,70.9152467445,70.2473009196,13960800,70.877615
2014-06-30,70.9340660084,71.2068893319,70.501311771,6653800,70.62361
2014-07-01,70.8117614176,70.952877871,70.3225637961,6604500,70.821171
2014-07-02,70.802358827,71.4044516843,70.7929492445,4366800,71.141037
2014-07-03,71.1316271288,71.5455678481,71.046954058,2874000,71.263334
2014-07-07,71.2068892511,71.6960868705,71.0751823806,5028000,71.56438
2014-07-08,71.583192107,72.4204840693,71.5267487242,7960500,72.110029
2014-07-09,72.2229172772,72.7497532336,72.0818074078,6240100,72.636858
2014-07-10,72.3546311316,72.9755356258,72.3546311316,5372500,72.495741
2014-07-11,72.3169993266,72.4110744537,72.0253558961,4547500,72.269958
2014-07-14,72.561594006,72.6744892388,71.9500990939,4822900,72.015953
2014-07-15,72.0253562562,72.3734430712,72.0253562562,4656900,72.28877
2014-07-16,72.3452217443,72.4863381985,72.1570630226,3724200,72.30759
2014-07-17,72.0441748383,72.4863377181,71.9124670267,4630300,72.072397
2014-07-18,72.0818076399,72.5333725825,71.9783219885,4913300,72.523963
2014-07-21,72.2135140029,72.354631398,71.9500993185,3457600,72.222917
2014-07-22,72.2887701963,72.3358115233,71.8748369999,4383200,72.100619
2014-07-23,72.0912088285,72.495740906,72.0535770843,3994300,72.429887
2014-07-24,72.1382510134,72.2417366648,71.6772755476,7228300,71.827795
2014-07-25,71.6772753615,71.8372053368,71.3103759655,3948400,71.470305
2014-07-28,70.962288314,71.4326733618,70.8964353481,5509900,71.225703
2014-07-29,70.7553180554,71.5079369553,70.6988746719,6293500,70.971698
2014-07-30,71.3856312117,71.4232629559,70.2473003499,9977200,70.350786
2014-07-31,69.6075769732,69.8521790778,69.1842332557,9631600,69.221865
2014-08-01,68.9772626405,69.5040910659,68.8831865728,8223900,69.184233
2014-08-04,69.0337060233,69.2688985446,68.7326605368,5402100,69.184233
2014-08-05,68.9678537787,69.1654145579,68.4598369867,10579900,68.996075
2014-08-06,69.3085782149,70.3502418936,69.2991066426,7934800,70.265011
2014-08-07,70.397585511,70.8426622902,69.8483498451,7049000,70.028269
2014-08-08,70.1324366153,70.7669098055,69.9335733681,4996300,70.710087
2014-08-11,70.3502412517,70.643798439,70.0945561489,4721400,70.416529
2014-08-12,70.3691782647,70.4922878717,70.0850917007,3928200,70.283954
2014-08-13,70.3312983869,70.4638805128,69.6116075658,6619100,70.104028
2014-08-14,69.9714530778,70.4828166607,69.7063039753,6136300,70.444937
2014-08-15,70.6911508773,70.6911508773,69.5926643992,6942700,69.980925
2014-08-18,70.2176667246,70.7195577822,70.1229708882,4015700,70.539632
2014-08-19,70.8426621982,70.9657718052,70.2081946925,5047900,70.908949
2014-08-20,70.8616050223,71.0699388931,70.5585753149,4898300,70.984708
