Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-06-02,53.4967261837,53.7646264442,53.0994961326,6425500,53.515202
2014-06-03,53.1364475828,53.5429146169,52.997878037,7078100,53.496726
2014-06-04,53.3766324537,53.5891034177,53.1272080095,6875400,53.515202
2014-06-05,53.5521549643,54.0140503761,53.3212072584,7640600,53.672245
2014-06-06,53.7646265578,53.8200512356,53.2842544084,6703200,53.441297
2014-06-09,53.1087349116,53.5521535716,52.8777872117,8082900,53.524438
2014-06-10,53.5059615463,54.0417620605,53.5059615463,7663700,54.032526
2014-06-11,54.0602387386,54.5313711326,53.9493856879,11696800,54.328139
2014-06-12,54.2443709101,54.6539047485,54.0396067832,9563900,54.262986
2014-06-13,54.0861439863,54.5887523384,53.9651449727,8398500,54.207143
2014-06-16,54.0396063859,54.3374478214,53.7324564748,7731500,54.048913
2014-06-17,53.9372240054,54.1885277194,53.7789938795,6266700,54.039607
2014-06-18,54.011681368,54.4026001098,53.8069172446,7837000,54.365369
2014-06-19,54.3746756084,54.3746756084,54.0768341707,6011900,54.262986
2014-06-20,54.551520904,55.1751245429,54.3932907812,14418000,54.840052
2014-06-23,54.7376718191,54.8958991497,54.3653690969,7054400,54.449137
2014-06-24,54.3374478561,54.6911317687,53.8720706128,8158500,53.909298
2014-06-25,53.7324555188,55.2123551252,53.7231489049,13274300,54.784209
2014-06-26,54.6911316005,54.7004410068,54.2164486753,7238300,54.477059
2014-06-27,54.3281377588,54.4677518607,53.499767207,17285700,53.546304
2014-06-30,53.6207667163,54.1699118614,53.5463044961,8735000,53.844145
2014-07-01,53.7045346602,54.5794420137,53.4997677429,8838000,54.458443
2014-07-02,54.4212152642,55.0075877931,54.3281379549,6941000,54.961051
2014-07-03,55.2775074892,55.3333546194,54.9796669872,5220100,55.100666
2014-07-07,54.8307472527,55.5195074399,54.4398322267,9276200,54.467753
2014-07-08,54.5980585631,54.6073642465,53.8999926933,8270100,54.141987
2014-07-09,54.4026004133,54.6539041235,54.1512957724,6938700,54.495674
2014-07-10,54.2443698653,54.7004404887,53.7324558348,5583700,54.523599
2014-07-11,54.5887522335,54.6725201369,54.1326806758,6106800,54.393291
2014-07-14,54.5608270431,54.6073638367,54.0396063924,8379100,54.151296
2014-07-15,54.1047589166,54.3560635572,53.5090769795,10158100,53.899992
2014-07-16,53.9279137665,54.1792174767,53.732456256,6805000,54.123375
2014-07-17,53.8627616442,54.2071435993,53.5835362267,6649700,53.611457
2014-07-18,53.9092982523,54.3839849042,53.6300728358,7432700,54.300217
2014-07-21,53.8813760761,54.160602421,53.7138402692,7095700,53.98376
2014-07-22,54.104759583,54.8028254524,54.104759583,6509200,54.383985
2014-07-23,54.2629854905,54.449137318,54.0302968694,6292400,54.086144
2014-07-24,54.2816019248,54.4491377332,53.9092982668,10064200,54.179218
2014-07-25,54.1047589796,54.3188325105,53.9092977461,5525100,54.123375
2014-07-28,54.1419871067,54.3002172324,53.8441456683,8600700,53.955839
2014-07-29,54.7469782125,55.1751243402,54.1140642388,10328000,54.523599
2014-07-30,54.5235992395,54.7748992258,53.6207664641,8051800,54.058222
2014-07-31,53.7603768456,54.0489125956,52.7923949797,10119000,52.811011
2014-08-01,52.6620908049,53.1646954362,52.3828616661,10141000,52.866854
2014-08-04,53.0064690064,53.3043095117,52.4573238586,8649500,53.108852
2014-08-05,52.7923954578,53.0250840797,51.9547154884,9031200,52.150173
2014-08-06,52.0105622059,52.2525565136,51.8616414864,12275800,52.057099
2014-08-07,52.3177090604,52.6434749941,51.7220271163,7215500,51.787179
2014-08-08,52.0012519526,52.6900121304,51.7313359452,7081500,52.634165
2014-08-11,52.7737801101,53.0995423176,52.5503971727,5499100,52.736549
2014-08-12,52.6341648501,53.1833099927,52.6062431465,7090200,53.080927
2014-08-13,53.4159988684,53.8813761101,53.201926268,10660700,53.844145
2014-08-14,54.0302962346,54.7190564062,53.9837594417,7932300,54.709747
2014-08-15,54.7283624897,54.9145143164,54.0116815401,9046800,54.551521
2014-08-18,54.7283626341,54.7935154478,54.3095221862,9443900,54.374675
2014-08-19,54.7748988701,54.8679771097,54.3002159504,7435000,54.830746
2014-08-20,54.6166724223,55.4450439025,54.4770583208,7038400,55.361276
2014-08-21,55.2868186937,55.5288130001,54.7190575227,7646800,54.7749
2014-08-22,54.9517457092,55.2495871444,54.8214410121,5187600,55.072741
2014-08-25,55.2309707534,55.7242696962,55.1565085336,5170800,55.593965
2014-08-26,55.5381183301,56.217572828,55.5288126467,9220600,56.031421
2014-08-27,56.2175723296,56.3851081356,55.9476526003,6546700,56.105879
2014-08-28,55.7428850761,56.0593425312,55.6963482827,5241000,55.845269
2014-08-29,56.236184098,56.236184098,55.6870426751,5715800,55.947653
2014-09-02,55.5939648007,55.938342095,55.5381176707,6054500,55.649811
2014-09-03,55.9569584562,56.6457186335,55.9011150488,9096200,56.292031
2014-09-04,56.3757988335,56.7760232598,55.7708065602,10809000,55.919731
2014-09-05,56.2361847223,56.94356,55.9848847317,10744200,56.94356
2014-09-08,56.9807901229,57.0831740463,56.6177968069,8420400,56.82256
2014-09-09,56.6271033272,56.80394575,56.2827250957,7443700,56.366493
2014-09-10,56.4688730958,56.6550249247,56.1710316588,9212800,56.552641
2014-09-11,56.4495127583,56.665147838,56.0744971034,7785200,56.346382
2014-09-12,56.1401243327,56.3745102854,55.5588443573,7021800,55.830733
2014-09-15,55.9244905713,56.2432554692,55.7838571237,7738900,55.802608
2014-09-16,55.7932302213,56.3088821291,55.5775960827,9045400,56.243255
2014-09-17,55.8119817931,56.2620018821,55.5775958417,10271200,56.140124
2014-09-18,56.3745101146,56.5713933767,56.0838705965,8004100,56.543268
2014-09-19,56.9557865158,57.0870417118,56.712027,14480700,56.712027
2014-09-22,56.5995189869,57.1714216497,56.49638823,9320500,56.796406
2014-09-23,56.3932621172,56.9370356526,55.9619891514,8012100,56.51514
2014-09-24,56.5432678098,56.7589028849,56.4682633678,11465600,56.590145
2014-09-25,56.5151400396,56.7214006157,55.905738437,8691800,55.915112
2014-09-26,55.9901173327,56.0557453995,54.8931891987,10786200,55.680726
2014-09-29,55.3432104131,55.9901175199,55.136952649,8719200,55.699478
2014-09-30,55.6901040696,56.2338776031,55.5494706233,9247300,55.577596
2014-10-01,55.3994635844,55.5213452169,54.846312738,9088900,55.043196
2014-10-02,55.1088248701,55.3713390151,54.6494302728,8109800,55.174452
2014-10-03,55.4744652697,56.3463810115,55.4744652697,8641800,56.158876
2014-10-06,56.412009097,56.4870144768,55.5963469209,7114600,55.858862
2014-10-07,55.6150986113,55.6901039909,54.799436437,9520100,54.80881
2014-10-08,54.9963203958,56.4682641909,54.9119414521,12318200,56.421387
2014-10-09,56.2526285467,56.7307740143,55.4182154942,8595800,55.511968
2014-10-10,55.6057244152,56.1776233278,54.99632,11285200,54.99632
2014-10-13,54.8931896012,54.8931896012,52.4837029267,14807700,52.633709
2014-10-14,53.0368536406,53.393121228,52.2493168356,10935800,52.811845
2014-10-15,51.9117990924,52.3805709908,50.8992536669,18785800,51.311772
2014-10-16,50.6367395372,50.7117449175,49.2116766896,21856200,50.092966
2014-10-17,50.486732676,51.218019666,50.1867195921,19718100,50.646117
2014-10-20,50.8336263228,50.8805025758,50.5523603671,12064100,50.674242
2014-10-21,51.1617655307,51.8274206959,50.927379579,17289900,51.686791
2014-10-22,51.7805446084,52.371198146,51.5649095322,12901700,52.043055
2014-10-23,52.746212977,53.5056253396,52.6805858477,11851100,53.093107
2014-10-24,53.2524866505,54.0587752522,53.0931060803,8555400,54.011899
2014-10-27,53.355618215,53.6650095473,52.4274479682,14418900,52.924349
2014-10-28,53.0649778587,53.0649778587,50.7211183298,23961200,52.36182
2014-10-29,52.5212041768,53.0743559617,52.1555630289,12492900,52.689963
2014-10-30,52.2305650202,53.8056386301,52.2211914572,12866600,53.730637
2014-10-31,54.3306643131,54.4994221976,54.0587756727,14066100,54.321287
2014-11-03,54.3306653072,55.2494573133,53.9743977181,10178900,55.24008
2014-11-04,55.1932030955,55.980739895,55.1932030955,11338400,55.661975
2014-11-05,56.2432542699,56.4870137821,55.6713516161,12678800,55.849484
2014-11-06,55.8776098994,56.1588767961,55.49321787,13362100,55.558845
2014-11-07,55.6807262532,55.8963613307,55.3713386693,10613000,55.63385
2014-11-10,54.6025539601,55.4932177766,54.0962793596,14598500,55.136953
2014-11-11,55.9901172082,56.2057522843,55.5119679906,13303600,55.661975
2014-11-12,55.5775968103,55.8307336421,55.4088379848,6668800,55.605725
2014-11-13,55.7838563103,56.2057519594,55.4838422932,6646900,55.821359
2014-11-14,55.53072001,55.8307330924,55.0994498563,7130600,55.380713
2014-11-17,55.9807399525,56.158876089,55.6057243036,8571300,55.746354
2014-11-18,55.7744832876,56.3745103901,55.4557183913,7663000,56.149498
2014-11-19,55.905738437,55.9994918806,55.4369665311,7304400,55.915112
2014-11-20,55.5119676783,55.6901038136,55.1838292221,6741100,55.671352
2014-11-21,56.1963753306,56.2713797734,55.6244764162,11260400,55.933864
2014-11-24,56.0744964736,56.0744964736,55.3057114834,8488000,55.549471
2014-11-25,55.6150991237,55.9338640209,55.4369667363,10328600,55.63385
2014-11-26,55.9713667467,56.0369938763,55.6432235986,6280600,56.018243
2014-11-28,55.9713663954,57.0682907781,55.9713663954,6207400,56.627648
2014-12-01,56.6276486167,57.4901870562,56.5151405456,8274100,56.740152
2014-12-02,56.8432823032,57.1714217001,56.5151400936,6446000,56.983912
2014-12-03,56.965160136,57.1245444591,56.5432682332,9730500,56.796406
2014-12-04,56.7307740381,57.546439965,56.7307740381,7114600,57.115167
2014-12-05,57.2182970404,57.9120803883,57.0214137804,11171800,57.64957
2014-12-08,57.3495530811,58.3152260197,57.171421632,11394700,58.015212
2014-12-09,55.6901040277,56.3838836325,55.0806986779,18778200,56.262002
2014-12-10,56.3651321942,56.7401506509,55.9713656741,13253700,56.233877
2014-12-11,56.470031632,57.2257391508,55.912699427,11314100,56.054395
2014-12-12,55.8560235081,56.3472324983,54.5146458022,12120400,54.524094
2014-12-15,54.6185558971,54.8452682464,53.6550314828,12175200,53.796728
2014-12-16,53.8156211358,55.0625338732,53.6361393828,11214000,53.655032
2014-12-17,53.891190206,54.5996633587,53.4283229688,12663800,54.439078
2014-12-18,55.3459219654,55.714328,54.8736065365,13359400,55.714328
2014-12-19,55.9693779299,56.5833898724,55.7426646363,17374200,56.281108
2014-12-22,55.8465759388,56.2622154097,55.3081363443,10010500,55.695435
2014-12-23,55.4403846843,55.7332211979,53.8722974438,14165400,54.042331
2014-12-24,54.1179026439,54.6563422314,54.080116465,5051000,54.278488
2014-12-26,54.4863078589,54.8074823504,54.4012910817,4672800,54.58077
2014-12-29,54.2690433065,54.7130169723,54.2690433065,6003800,54.533539
2014-12-30,54.3446124628,54.571324814,54.1273473649,5234800,54.457971
2014-12-31,54.0990088641,54.6468928687,53.5889082043,7483600,53.645587
2015-01-02,54.0517788151,54.5902184059,53.8722970622,7076300,54.023438
2015-01-05,54.9869613568,55.2420126333,54.3823985516,15961200,54.826376
2015-01-06,55.053085117,57.1501665534,55.0247471361,24287700,56.980133
2015-01-07,57.0934880089,58.2081524193,57.0179194297,18634500,58.198708
2015-01-08,58.5671136537,59.4550657225,58.4254171346,19121000,59.370048
2015-01-09,59.3322657168,59.6345475943,58.7276991279,12638700,59.096108
2015-01-12,59.6062057481,59.9840599837,58.6615748822,11569000,58.850502
2015-01-13,59.4267271611,60.0974141243,58.3120627508,10035200,58.746592
2015-01-14,58.3026184852,59.4267282806,58.0759061308,9853000,59.171677
2015-01-15,59.313373089,59.5023002071,58.4065284013,9564600,58.453759
2015-01-16,58.4348657861,59.6628849561,58.1231357138,11371200,59.540082
2015-01-20,59.2378001966,59.7951324032,58.4537584732,13105900,59.143339
2015-01-21,58.9638561333,59.303924186,58.6426854208,9081400,58.718254
2015-01-22,58.8127159244,59.2378007595,58.1231363358,8494400,59.124446
2015-01-23,59.0016422405,59.5117438466,58.9544116424,6229100,59.029984
2015-01-26,59.1150004853,59.492850936,58.6804674603,6714600,59.34171
2015-01-27,59.3983898775,59.5306372543,58.6899167271,7965100,59.096108
2015-01-28,59.3417103271,59.4739577022,57.9247640442,8868100,58.047567
2015-01-29,58.1325839725,58.7088097408,57.395769069,9091300,58.65213
2015-01-30,58.1231355689,58.5009888555,56.7061892862,12086900,56.942347
2015-02-02,57.1501673267,57.5563585986,56.4700321593,9266700,57.509128
2015-02-03,57.5185730416,57.6791621796,56.6211737102,11477500,57.641376
2015-02-04,56.6495142908,56.6778522723,55.1097650261,19446700,55.780452
2015-02-05,55.9882709751,56.0638395545,55.2703496335,12660400,55.893806
2015-02-06,55.8276817316,56.4605862948,55.3364774648,9864800,55.534849
2015-02-09,55.4026018755,55.7332207875,54.7224657664,10014100,55.10032
2015-02-10,55.7332215202,56.0543960171,55.5159564194,9539400,55.591525
2015-02-11,55.5065068385,55.695433953,55.1664435111,10483900,55.487618
2015-02-12,55.7332207586,55.8371310979,55.3459221059,7207700,55.619866
2015-02-13,55.6387597223,55.6765421229,55.3648158274,7899300,55.553742
2015-02-17,55.4876184018,55.7048825542,55.4498322229,10187300,55.534849
2015-02-18,55.4214910427,55.7426655373,55.0058553508,10534200,55.544294
2015-02-19,55.5915240265,55.723776125,54.6091107695,9836200,55.071978
2015-02-20,54.9302866058,55.2420129015,54.5335397538,11604800,55.119209
2015-02-23,55.1569947771,55.4214904723,54.949175044,8589900,55.071978
2015-02-24,55.2514609566,55.3270295362,54.8358205438,7714100,55.128658
2015-02-25,55.2231192403,55.7048828691,54.8452687848,8455200,55.251461
