Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-11-19,89.9253272319,90.4458837124,89.6371664694,6631300,89.758007
2014-11-20,89.7394191742,90.4458842389,89.7022359706,4551900,89.832373
2014-11-21,90.6039068389,90.6317926148,89.6278693606,5483700,89.869556
2014-11-24,90.0089913901,90.5574262118,89.7301215472,5222900,90.325037
2014-11-25,90.3529225804,90.4830596092,90.0275786141,5369000,90.167014
2014-11-26,90.3639504281,90.3920817871,89.9513268408,3667800,90.232662
2014-11-28,90.007596875,91.339235691,89.9982172548,3442900,90.785945
2014-12-01,90.167017368,90.907859201,89.6887495739,5273700,89.820038
2014-12-02,89.2855065717,90.9641238149,88.8635108725,10389700,89.191731
2014-12-03,88.9010236762,89.6231072137,88.8822644354,5316700,89.557463
2014-12-04,89.454306203,90.01696995,89.2198625843,5149300,89.70751
2014-12-05,89.820038465,90.5983931564,89.6981305963,6209300,90.317058
2014-12-08,87.5975173927,91.4330112414,86.4909425753,11792700,86.847295
2014-12-09,85.618812407,86.2752517264,85.3468568714,10066800,85.675077
2014-12-10,85.3749893947,85.6094330141,83.9401953814,12020800,84.399703
2014-12-11,84.4840997628,85.4781463454,84.4184564865,8972700,85.309346
2014-12-12,85.0186379169,85.7032085969,84.8029460359,8691000,84.981126
2014-12-15,85.2999662123,85.4312537025,82.7585982959,10121600,82.95553
2014-12-16,82.5897986488,85.1030342611,82.1678029451,15106700,83.199353
2014-12-17,83.3962835676,86.3221427256,82.9930405457,14010000,85.947032
2014-12-18,86.5378284056,87.9069782138,85.9470332943,11277100,87.841334
2014-12-19,87.6912935371,88.4508889907,87.1661351392,10284300,87.419338
2014-12-22,87.4756025671,88.1695538069,87.2411589471,5342200,88.047645
2014-12-23,88.488401428,88.9197767538,88.1601812957,3590000,88.357113
2014-12-24,88.357112108,88.6571999405,87.906977546,1729700,87.991381
2014-12-26,88.2445764178,89.0229311093,88.1039093085,3884300,88.882264
2014-12-29,88.4508884405,89.5199504038,88.4039969035,4183200,89.126087
2014-12-30,88.9479078141,89.0885758621,88.2164455931,3257700,88.385245
2014-12-31,87.9163575373,88.9010235551,87.7475581309,4589300,87.869466
2015-01-02,88.2727091098,89.0885757219,87.2599182967,6019700,87.45685
2015-01-05,87.4943616924,87.850713181,86.4815633797,6211900,86.490943
2015-01-06,86.9035583561,87.9726212531,86.1627155862,6484100,86.650363
2015-01-07,87.4568501379,88.1976929171,87.081739407,6400300,88.160181
2015-01-08,88.3664911943,89.0698220474,88.1976917896,5476700,88.4884
2015-01-09,88.1226684776,88.1226684776,87.0067149752,4283300,87.409958
2015-01-12,87.7100459148,87.9726218307,86.8379147132,3989600,87.222406
2015-01-13,88.1039097305,88.5634239153,86.6691157115,5971200,87.053607
2015-01-14,85.7594735455,86.3221438613,85.4500135932,7740600,85.843877
2015-01-15,86.2471196932,86.6034711816,85.3093452151,5737500,85.693829
2015-01-16,85.3843689191,85.9845436464,85.0936541425,6927000,85.796985
2015-01-20,85.9376528158,86.1627168165,84.6153945439,6967300,85.149926
2015-01-21,84.5497510953,84.8310787512,83.9683281029,8682200,84.718543
2015-01-22,84.9811266402,85.3093458343,84.2496559775,7536400,85.234322
2015-01-23,85.2624532844,85.9376518433,83.865171194,11496000,83.98708
2015-01-26,83.8276596066,85.0561422966,83.7338840344,7753300,85.02801
2015-01-27,84.3621911087,84.6904112382,83.9870803797,6640800,83.99646
2015-01-28,84.1558795587,84.2309033923,83.2462373797,6921300,83.255617
2015-01-29,85.8063649825,87.6819139439,85.5813009827,19146900,87.466223
2015-01-30,86.8848076412,87.4943619924,86.5659605662,12385400,86.687875
2015-02-02,86.3221436771,86.8941870475,85.7407206863,6751400,86.753519
2015-02-03,86.8754266073,88.1320481575,86.6972475811,7373000,88.075777
2015-02-04,87.6819142207,88.5540444905,87.6819142207,6464800,88.197693
2015-02-05,88.2445769996,88.9291561234,88.1508014268,5564100,88.469641
2015-02-06,88.291468667,88.6009351815,87.8225814297,4662700,88.141421
2015-02-09,87.4943620757,87.6350226215,86.7816515931,8203000,86.950451
2015-02-10,87.5224933035,88.3664912657,87.184893556,4697600,88.169553
2015-02-11,88.3008489648,88.4602687511,87.4943619726,5153900,88.347733
2015-02-12,88.1976931003,89.6512388628,87.935110618,7910100,89.172972
2015-02-13,89.4636863823,89.885681143,89.0229305055,6762200,89.69813
2015-02-17,89.2011120441,89.4543074046,88.2351977578,5972000,88.479021
2015-02-18,88.3664918705,88.8916437026,88.1508009272,5617500,88.694712
2015-02-19,88.6196892161,88.6665807538,87.9069787288,6312200,88.328981
2015-02-20,88.3008496409,88.6103095956,87.7381793208,8155000,88.328981
2015-02-23,88.2633365383,88.5352920743,88.1039092507,5682000,88.441509
2015-02-24,88.2258250295,89.3980431305,87.860092982,5643600,89.069823
2015-02-25,89.004179698,93.1303817857,88.9572881607,16751600,92.520834
2015-02-26,92.1613800864,94.4788911685,91.7546327454,16098800,94.128904
