Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-05-17,109.970411636,110.505982829,107.877720666,46676300,108.373619
2016-05-18,107.917394407,109.752224209,107.897561448,35967900,108.938943
2016-05-19,108.145510718,108.869518325,107.104121231,36995600,108.066165
2016-05-20,108.393458996,109.881154,108.333953179,37404500,109.881154
2016-05-23,109.861313691,110.476229607,109.593531566,23721700,109.752223
2016-05-24,110.396886445,112.291221079,110.357213586,41124300,112.013519
2016-05-25,112.370565957,112.965642969,112.152369698,26202900,112.6681
2016-05-26,112.836705036,113.084654205,112.320973739,15157200,112.53917
2016-05-27,112.628428458,113.659897,112.578842591,21265100,113.659897
2016-05-31,113.878093599,114.592188193,113.560718665,32764400,114.056617
2016-06-01,113.669817874,114.998821451,113.481373531,26806100,114.830218
2016-06-02,114.542595924,115.712916,114.423585282,23303300,115.712916
2016-06-03,115.514559336,115.514559336,114.056617237,28733200,115.018661
2016-06-06,115.127759785,116.615454794,115.058334017,26946000,116.258407
2016-06-07,116.327831876,117.012173558,116.000536993,21038500,116.595614
2016-06-08,116.694800529,117.66675631,116.684880579,27999900,117.45848
2016-06-09,116.97250207,116.97250207,116.327833238,23440700,116.704713
2016-06-10,115.623657283,115.921191324,114.740958251,32686800,115.117839
2016-06-13,114.701287172,115.226937425,113.649976748,36400300,113.868174
2016-06-14,113.451620332,114.16571592,112.737525737,34267600,113.540886
2016-06-15,113.947517891,114.612020665,113.521045325,24197700,113.620224
2016-06-16,112.787118777,113.649976924,111.963925554,36306600,113.610312
2016-06-17,113.471460785,113.977271135,112.74744525,30096400,113.124326
2016-06-20,114.850057335,115.494719219,114.354159,28219800,114.354159
2016-06-21,114.393824184,114.463257885,113.392115496,34706800,114.135963
2016-06-22,114.354159724,114.929395845,113.550799457,27226100,113.68965
2016-06-23,114.86989033,115.950952667,114.780631605,30240300,115.861687
2016-06-24,111.021721423,113.104493442,110.585328904,74945400,111.458107
2016-06-27,110.158857112,110.158857112,107.302484661,58358800,107.798383
2016-06-28,108.750506409,109.970411349,108.671160692,42040600,109.464601
2016-06-29,110.78368592,112.122617386,110.615082469,34031600,111.954006
2016-06-30,112.192043179,114.076450916,111.646552031,42973800,114.036785
2016-07-01,114.106210099,114.998821153,113.858260931,24401900,114.443417
2016-07-05,114.076450619,114.31448678,112.142450078,29347200,112.757366
2016-07-06,112.229820833,113.69577025,112.000451762,24678300,113.576098
2016-07-07,113.905190933,114.673065689,113.097426425,20780600,113.815435
2016-07-08,114.932350516,116.76727516,114.832628129,37964800,116.468107
2016-07-11,117.235981587,118.103585705,117.146232635,26987300,117.814384
2016-07-12,118.672015447,120.088099687,118.502485991,44153000,119.390032
2016-07-13,119.998351324,120.058182962,118.622149861,28050200,118.921326
2016-07-14,119.968434754,120.028267389,118.971190932,19345400,119.040998
2016-07-15,119.55956032,119.709148887,118.951241591,23857300,119.370082
2016-07-18,119.200552795,120.01829173,119.001107023,17422400,119.569536
2016-07-19,119.429922161,119.639342366,118.602207794,19734100,118.971191
2016-07-20,119.220501772,120.108047775,118.612182044,22390500,119.74904
2016-07-21,119.67923291,120.267602776,118.921325612,19018700,119.180611
2016-07-22,119.250418067,120.317468955,119.021047999,17796100,120.068158
2016-07-25,119.81884693,120.127989522,119.42992184,13694600,119.888653
