Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-05-13,204.112129302,204.755510587,202.300744829,96474600,202.676869
2016-05-16,202.874846686,205.230622871,202.805550912,77486800,204.676323
2016-05-17,204.359586659,204.696123711,202.15226267,114924900,202.765965
2016-05-18,202.360131566,204.201209845,201.55837507,120062100,202.825352
2016-05-19,201.98399328,202.45910505,200.717016352,115430500,202.122568
2016-05-20,202.835244965,204.003248157,202.775858344,104990400,203.399453
2016-05-23,203.419239072,203.745882807,202.90453919,58682600,203.122303
2016-05-24,204.072527916,206.121475704,204.042834111,93537800,205.75523
2016-05-25,206.547093845,207.635908934,205.755229675,76621400,207.150889
2016-05-26,207.309264589,207.576522694,206.844045143,55280700,207.210276
2016-05-27,207.398346244,208.111022316,207.338958633,59329000,208.101129
2016-05-31,208.41786606,208.546547465,207.05190054,109879400,207.705189
2016-06-01,206.992512617,208.338677646,206.764856482,69936200,208.130822
2016-06-02,207.665602596,208.784096642,207.111301735,63044700,208.764311
2016-06-03,208.111021195,208.546546834,206.735163353,101757100,208.140715
2016-06-06,208.556440866,209.615562151,208.368371851,64887000,209.199837
2016-06-07,209.377997964,210.179754458,209.348304159,60974800,209.526466
2016-06-08,209.684841944,210.357931884,209.536373908,66170900,210.209449
2016-06-09,209.358197966,210.06098072,209.041460415,73786900,209.922406
2016-06-10,208.318892335,208.714816997,207.299357182,113829200,207.93286
2016-06-13,207.230077075,208.229795901,206.230357258,117751200,206.329331
2016-06-14,205.883912869,206.616389431,204.814898264,125059300,205.923499
2016-06-15,205.923497756,207.230076652,205.418692181,109124500,205.636455
2016-06-16,205.636455519,206.448120178,203.498426318,149533100,206.250143
2016-06-17,206.128753104,206.158601327,204.715892072,117055700,205.482026
2016-06-20,207.770468734,208.55649219,206.705839634,82789600,206.805343
2016-06-21,207.253078641,207.86995752,206.735688202,72461700,207.392374
2016-06-22,207.601310738,208.447044574,206.884928492,95560500,207.054087
2016-06-23,208.755484042,209.810153453,208.218204075,102731400,209.750458
2016-06-24,202.606552845,209.790265845,201.70112256,333444400,202.218513
2016-06-27,200.576796227,200.586755916,197.6515708,230775800,198.596808
2016-06-28,200.4673488,202.208553224,200.10915718,159382400,202.178705
2016-06-29,203.810461438,205.889954024,203.691069538,137328600,205.621322
2016-06-30,206.168560068,208.486835452,205.521818043,165021900,208.42714
2016-07-01,208.427140469,209.43207312,208.238092432,106055300,208.864931
2016-07-05,207.899804971,208.02915656,206.666047216,109803700,207.362526
2016-07-06,206.785439667,208.745539359,206.01930574,96021500,208.606244
2016-07-07,208.815179165,209.591257856,207.581421409,85593800,208.476892
2016-07-08,209.989256623,211.869756407,209.720609675,133971000,211.581206
2016-07-11,212.118499429,212.994081484,211.879700705,73633900,212.327436
2016-07-12,213.451761928,214.217895855,212.357284606,101275600,213.869649
2016-07-13,214.357191438,214.367136203,213.272673804,87324100,213.839801
2016-07-14,215.312358713,215.581005662,214.576087934,91230900,215.033767
2016-07-15,215.690453274,215.919293304,214.227840563,107155400,214.745231
2016-07-18,214.884526474,215.511365042,214.586031302,58725900,215.322318
2016-07-19,214.834775051,215.143214988,214.546239568,54345700,215.103422
2016-07-20,215.103422406,216.277484714,215.103422406,58159500,215.998893
2016-07-21,215.869557016,216.128244276,214.665631562,67777300,215.183022
2016-07-22,215.322318618,216.207844448,215.013878681,62787500,216.148148
2016-07-25,215.909348855,215.969045303,214.884526673,55873100,215.561102
2016-07-26,215.441709735,216.078492072,214.675575809,70080500,215.660605
2016-07-27,216.098396564,216.177996471,214.53628048,84083900,215.431766
2016-07-28,215.202910555,216.018797161,214.665631582,65035700,215.680509
2016-07-29,215.372070127,216.446628073,215.04372673,79519400,216.028741
2016-08-01,216.09839649,216.556076552,215.322318791,73311400,215.849653
2016-08-02,215.561102401,215.740205673,213.491569499,92295500,214.46664
2016-08-03,214.396984215,215.163118142,214.048752285,53993600,215.093463
2016-08-04,215.222814634,215.690453389,213.173170273,46585500,215.322318
2016-08-05,215.322318041,217.133162683,215.322318041,71892200,217.083411
2016-08-08,217.30230593,217.421712754,216.645634064,39906500,216.954074
2016-08-09,217.033674242,217.660497885,216.705330846,51251700,217.083411
2016-08-10,217.212763559,217.302307236,216.138189691,57941100,216.546132
2016-08-11,217.163011151,217.839600408,216.854571214,72504300,217.55105
2016-08-12,217.192857498,217.610760489,216.894377252,61313500,217.362017
2016-08-15,217.789849193,218.396784304,217.779905423,49813500,217.988841
2016-08-16,217.501312336,217.580897317,216.86453,53213600,216.86453
2016-08-17,216.904322611,217.431657813,215.929252113,75134300,217.272458
2016-08-18,217.242609568,217.799792993,217.113273898,52989300,217.760001
2016-08-19,217.212762964,217.650553496,216.645634773,75443000,217.441602
2016-08-22,217.163011052,217.700304948,216.735179214,61368800,217.431658
2016-08-23,218.148040714,218.49628757,217.799793858,53399200,217.869449
2016-08-24,217.700305276,217.809753407,216.267540785,71728900,216.755083
2016-08-25,216.307332827,217.093370215,216.128244479,69224800,216.605828
2016-08-26,216.82472357,218.018689338,215.163119045,122506300,216.197885
2016-08-29,216.347138956,217.570952941,216.307332038,70502200,217.262514
2016-08-30,217.163011254,217.491353656,216.257595897,58114500,216.904323
2016-08-31,216.51628403,216.65557939,215.382013718,85269500,216.287444
2016-09-01,216.277484541,216.635676161,214.944223415,97844200,216.297388
2016-09-02,217.292361459,217.769944978,216.605827439,79293900,217.272458
2016-09-06,217.600801604,218.018688676,216.765027459,56702100,217.929145
2016-09-07,217.740096423,218.1181915,217.202817451,76554900,217.909241
2016-09-08,217.521201135,217.839599766,217.053562381,74102900,217.411754
2016-09-09,215.879499882,215.939196329,212.178195776,221589100,212.208044
2016-09-12,211.322517853,215.72030175,211.242918941,168110900,215.252662
2016-09-13,213.760201072,214.068641009,211.431965991,182828800,212.158293
2016-09-14,212.217988359,213.620905619,211.431965898,134185500,212.078693
2016-09-15,211.889660385,214.645727295,211.680708889,134427900,214.197992
2016-09-16,213.479996,213.690002,212.570007,155236400,213.369995
2016-09-19,214.130005,214.880005,213.029999,80250500,213.410004
2016-09-20,214.410004,214.589996,213.380005,69665300,213.419998
2016-09-21,214.240005,216.029999,213.440002,110284400,215.820007
2016-09-22,217.0,217.529999,216.710007,76678700,217.179993
2016-09-23,216.720001,216.880005,215.880005,73630900,215.990005
2016-09-26,215.020004,215.229996,214.009995,89827300,214.240005
2016-09-27,214.050003,215.679993,213.619995,78494800,215.570007
2016-09-28,215.830002,216.820007,214.710007,87411000,216.639999
2016-09-29,216.399994,216.869995,214.039993,128070600,214.679993
2016-09-30,215.649994,217.119995,215.360001,117202900,216.300003
2016-10-03,215.820007,216.039993,215.039993,83512100,215.779999
2016-10-04,215.910004,216.169998,213.990005,119948100,214.679993
2016-10-05,215.410004,216.130005,215.330002,72816000,215.630005
2016-10-06,215.369995,216.039993,214.740005,62927400,215.779999
2016-10-07,216.100006,216.300003,214.190002,89788300,215.039993
2016-10-10,216.160004,216.699997,215.990005,51855000,216.160004
2016-10-11,215.660004,215.740005,212.580002,130367400,213.429993
2016-10-12,213.589996,214.320007,213.009995,73866100,213.710007
2016-10-13,212.160004,213.589996,211.210007,101357000,213.009995
2016-10-14,214.149994,214.690002,213.029999,93346200,213.119995
2016-10-17,213.089996,213.389999,212.169998,58275700,212.380005
2016-10-18,214.240005,214.309998,213.270004,76869700,213.710007
2016-10-19,214.020004,214.639999,213.600006,66519200,214.279999
2016-10-20,213.869995,214.529999,213.110001,73639800,213.880005
2016-10-21,213.880005,214.080002,212.759995,89089100,213.979996
2016-10-24,215.0,215.320007,214.479996,60146600,214.889999
2016-10-25,214.679993,214.979996,213.979996,66542300,214.169998
2016-10-26,213.210007,214.419998,212.929993,75705500,213.740005
2016-10-27,214.580002,214.619995,213.080002,77220200,213.169998
2016-10-28,213.139999,213.929993,211.710007,140623200,212.539993
2016-10-31,212.929993,213.190002,212.360001,61272500,212.550003
2016-11-01,212.929993,212.990005,209.600006,118371900,211.009995
2016-11-02,210.649994,211.100006,209.229996,103330800,209.740005
