Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-05-08,84.5396042517,85.8863909958,84.327973371,4220200,85.251482
2014-05-09,85.0975610014,85.6458948282,84.7801026514,2344700,85.463114
2014-05-12,86.0210688295,86.5501657539,85.9248718374,2343800,86.251952
2014-05-13,86.2423307052,86.5790249895,85.6555163516,2298500,85.703611
2014-05-14,85.7805723486,86.0306914567,84.9532616625,2238500,85.097561
2014-05-15,84.8474415375,85.2130022304,83.7988771947,3324400,84.270249
2014-05-16,84.2702489926,84.4241711071,83.5968604245,3062400,84.174052
2014-05-19,83.8662153001,84.8666849924,83.7988770206,2000300,84.770488
2014-05-20,84.4818889423,84.7031493375,83.5583803008,2798400,83.779633
2014-05-21,84.2413911802,84.7897240422,84.0586103528,2525600,84.520369
2014-05-22,84.453028942,85.0302205114,84.2221534686,2654800,84.799346
2014-05-23,84.7608661842,85.4823580571,84.6550464142,1858200,85.405397
2014-05-27,86.1942274293,87.9931500573,85.9537301376,5093800,87.916189
2014-05-28,87.83922829,87.887330634,87.1850746991,2466800,87.598731
2014-05-29,87.6564555816,87.8296136313,87.0888781264,2668500,87.81037
2014-05-30,87.5410144153,88.1951670505,87.4351946447,3594800,88.022009
2014-06-02,88.3009870068,88.6088235417,87.9546699431,2832100,88.397184
2014-06-03,88.1278283762,88.3587028899,87.8007482121,2589100,88.243269
2014-06-04,88.1085834605,88.4068058725,87.8584720504,2637000,88.320223
2014-06-05,88.4260417286,89.6670087079,88.0508669179,3219200,89.272597
2014-06-06,89.4072744313,91.3312527508,89.2918338082,4550800,91.302395
2014-06-09,91.4659312357,92.2355177536,91.052275897,3825200,91.937304
2014-06-10,91.475545174,91.7641448074,91.0811334673,2418300,91.658326
2014-06-11,91.3312535165,91.6390900502,91.0426538802,1884000,91.465932
2014-06-12,91.7256647582,91.8507281593,90.7732983729,2870500,91.158095
2014-06-13,91.3408689552,91.5525075349,90.7925351274,1793000,91.244671
2014-06-16,90.7732981844,91.1484729952,90.2730590108,2832500,90.78292
2014-06-17,90.7829201808,91.581365414,90.4366031202,2572300,91.061898
2014-06-18,91.1484727061,91.9565397508,90.5039418943,2454800,91.927682
2014-06-19,91.8314848127,92.0623602885,90.9368348884,3206400,91.45631
2014-06-20,91.9469265287,92.3894405836,91.4178296007,5387400,91.908446
2014-06-23,91.7064289504,92.1104624754,91.1869538398,2102500,91.879587
2014-06-24,91.475546002,91.9180677525,90.66747895,2088700,90.840637
2014-06-25,90.6771010017,91.5909878264,90.6193768416,2398400,91.042654
2014-06-26,91.2254342946,91.3312531026,89.9844673118,2594800,90.715581
2014-06-27,90.6674793637,91.4370735865,90.5520377773,3630700,91.321632
2014-06-30,91.3889707055,91.7160431738,90.9560784671,2634300,91.263915
2014-07-01,91.7930042416,92.5818353572,91.6583267204,3026300,91.725665
2014-07-02,91.5717501028,92.1393208214,91.446687664,1595500,91.590987
2014-07-03,91.9469265883,92.2932426887,91.6006095259,1633800,92.197038
2014-07-07,91.8699649922,92.0238871062,91.5044119966,1962800,91.773768
2014-07-08,91.3120092825,91.398592155,90.0133258385,2828700,90.975315
2014-07-09,92.0653587033,92.1714702007,91.0717801896,2645500,91.390106
2014-07-10,90.2421883549,91.4576314599,89.8659792465,2230000,91.120008
2014-07-11,90.9367248975,91.2454091232,90.4351143571,2108500,91.129657
2014-07-14,91.8627853645,92.2004088235,91.0910695022,2388000,91.197181
2014-07-15,91.4383418722,91.7952620162,90.6762743465,3499200,91.11036
2014-07-16,91.4576321208,91.7277297331,90.9367248975,2738000,91.129657
2014-07-17,90.6376869364,91.351519501,89.6248184912,3110800,89.701984
2014-07-18,90.0203183092,90.6087494512,89.8080953123,3363000,90.222892
2014-07-21,89.991379756,90.0974912541,89.1135523933,2321800,89.595873
2014-07-22,90.2036018053,90.7341506141,89.9238548887,2411600,90.068553
2014-07-23,89.8949161851,90.2807668808,89.5379970086,1984800,89.981731
2014-07-24,90.0299664185,90.3097133352,89.5669347773,3023400,89.856331
2014-07-25,89.4608244558,89.7791579864,88.3418445036,3903500,88.679467
2014-07-28,88.6505286128,88.7759290755,87.6858874084,4274000,88.611942
2014-07-29,88.5830048399,88.9688622911,88.2743196506,4773300,88.467245
2014-07-30,88.8531025546,89.0556762435,86.8562952559,5069300,87.695536
2014-07-31,86.8852343169,87.0685180772,84.8787786586,7561100,84.888427
2014-08-01,84.3192926379,84.6376184517,82.7179843591,12258300,83.412527
2014-08-04,83.5379274691,84.155297848,83.3932303219,5743800,83.856261
2014-08-05,83.586162916,83.9430753411,82.8530327013,5004400,83.306416
2014-08-06,82.9977302017,83.7212111051,82.9591435889,4805600,83.345002
2014-08-07,83.7212115904,84.0588340846,82.853032572,4539100,82.978434
2014-08-08,83.0459583007,84.4157546132,82.8723305992,4206700,84.377168
2014-08-11,84.811253946,85.0427736261,83.865909411,3594400,83.875551
2014-08-12,83.9237857735,84.0105996243,83.6343905148,3106600,84.000959
2014-08-13,84.3482296485,84.9559516838,84.078132038,2590600,84.309644
2014-08-14,84.4061053709,84.6955006261,84.0202469599,3498800,84.184235
2014-08-15,84.676205608,84.7726678011,83.1810155706,3290800,83.537928
2014-08-18,84.2035324638,84.3868162236,83.904495617,2662100,84.078132
2014-08-19,84.4832787839,85.1585247345,84.3578706039,3523700,85.004186
2014-08-20,84.8980750764,85.5154454526,84.791964543,3142900,85.361099
2014-08-21,85.5057963922,86.1714017249,85.4575614375,3019300,85.988117
2014-08-22,85.7469563414,86.3450367866,85.6890807626,2796200,85.737308
2014-08-25,86.3932656927,87.0299317915,86.1617537293,3730000,86.422203
2014-08-26,86.441499993,86.7501842163,85.9302411151,2934600,85.997766
2014-08-27,86.0942283414,86.4222024956,85.8434196965,2632300,86.08458
2014-08-28,85.6987216168,86.1714015996,85.4768589607,3324900,85.872358
2014-08-29,86.2099885807,86.5283143949,85.9398822871,2672700,86.383624
2014-09-02,86.7212473838,86.9431100406,86.123166935,3592100,86.547611
2014-09-03,86.9431096586,87.29038146,86.8177091948,2930800,86.952758
2014-09-04,86.9238199899,87.2614424825,86.2582146642,2594100,86.480086
2014-09-05,86.4704373071,86.5669004637,85.8723578262,2571200,86.4415
2014-09-08,86.238926299,86.6537220203,85.4865071181,3617600,85.785543
2014-09-09,85.7083692878,85.7566052067,84.6472658897,4014300,84.791964
2014-09-10,84.9848884379,85.5250933018,84.8980745878,3471000,85.283933
2014-09-11,84.8980749618,85.4672094181,84.7726667811,2757000,85.293574
2014-09-12,85.06206222,85.1778220596,84.3482296512,4724500,84.541155
2014-09-15,85.226049949,85.226049949,84.0298977289,3983800,84.290347
2014-09-16,84.0781314457,85.5636721518,83.8080251553,5946200,85.235698
2014-09-17,85.4768590058,86.393265266,85.2067604303,4460700,85.920593
2014-09-18,86.1714021191,87.3868442686,86.1521054361,4309800,86.914172
2014-09-19,87.4736652836,87.4736652836,86.2582154247,7118600,86.528314
2014-09-22,86.4125621768,86.9045234098,85.756606149,3134700,85.84342
2014-09-23,85.4189817127,86.1038760046,85.1102965267,3711000,85.187463
2014-09-24,85.3418087981,85.5154451805,84.7630260015,5089900,85.390037
2014-09-25,85.3803961314,85.6794329797,83.692274,5648000,83.692274
2014-09-26,84.0781320954,85.5347345411,83.8755506879,4480300,85.245347
2014-09-29,84.5315068111,84.9173652265,84.0588345448,3304100,84.840192
2014-09-30,85.0813523439,85.1971121837,84.2614082751,3867100,84.444693
2014-10-01,84.0770390141,84.4737162166,82.7321934267,4777800,83.022444
2014-10-02,83.5836038333,83.6900314304,82.2968081629,4216800,83.0805
2014-10-03,83.8448375933,84.4737164169,83.4191281729,4601400,84.328595
2014-10-06,84.8316985944,85.112278857,83.9415869037,3147300,84.202813
2014-10-07,83.6416533351,83.6416533351,82.5580415736,3905000,82.577388
2014-10-08,82.6354433894,84.6285209858,82.2387584492,4238200,84.570473
2014-10-09,84.4930712446,85.1219568458,83.0321219301,5394400,83.099847
2014-10-10,82.9934196696,83.8835313623,82.229082,4226400,82.229082
2014-10-13,82.0065572262,82.4806375481,79.9263994173,5072300,80.090875
2014-10-14,80.5649558853,80.6810595984,79.8296494622,6165000,80.052174
2014-10-15,78.6589573842,79.1330377086,75.8628405356,9155600,78.300974
2014-10-16,77.6817656434,78.8234331277,76.2498408114,9159300,77.633387
2014-10-17,78.2816272012,81.7743488951,78.2719501181,9175000,79.897375
2014-10-20,80.1005529516,81.3679944638,79.9457467102,5231100,81.280922
2014-10-21,81.9485021366,82.8773231339,81.6969531216,4847100,82.857968
2014-10-22,82.8386214649,83.080500169,81.203518523,5182200,81.232543
2014-10-23,82.3645330203,83.0611446523,82.1129849743,5000300,82.828944
2014-10-24,82.9063454892,83.6223045091,82.8095882037,3608000,83.593281
2014-10-27,83.2159516488,83.931910681,82.9740729437,3610100,83.815806
2014-10-28,84.2415151368,85.150981,84.1350875394,3598400,85.150981
2014-10-29,85.3735054534,86.0991415656,84.8026755819,4592500,85.470255
2014-10-30,85.712132844,86.5828981049,85.3348030369,5072900,85.857262
2014-10-31,87.0182836895,87.6568395922,86.4668012169,6848600,87.027954
2014-11-03,87.3859380831,88.2470253009,87.2891875691,3707900,87.898719
2014-11-04,87.6761955448,88.4598796434,87.5600908643,3163100,88.411501
2014-11-05,88.7791610941,89.4467414768,88.7791610941,3617600,89.417717
2014-11-06,89.1371363065,89.204862343,88.150275073,6005800,88.605008
2014-11-07,88.7307829478,89.4757732274,88.2663797055,3669200,89.262919
2014-11-10,89.2145392843,89.4273935091,88.8662329867,2938700,89.39837
2014-11-11,89.2822659665,89.5821926559,88.5179282968,2719800,88.759807
2014-11-12,88.1986541906,88.6920809399,88.1405974967,3825500,88.575984
2014-11-13,88.7211054295,88.7211054295,87.9857990094,3638000,88.111574
2014-11-14,88.1115738595,88.2760494424,87.4149612604,2361600,87.724566
2014-11-17,87.3085345967,87.327888763,86.7377047284,2620600,87.202107
2014-11-18,87.2795106154,87.9761222507,87.1053579485,2175500,87.637494
2014-11-19,87.366590939,87.8116467876,87.095680985,2661200,87.560091
2014-11-20,86.9118573325,87.9567752625,86.9021802493,2825700,87.676195
2014-11-21,88.6824116504,88.7017580766,87.3665905369,4039200,87.453663
2014-11-24,87.8503473813,88.2083230224,87.2795097751,3459500,88.082549
2014-11-25,88.2373472017,88.6050076647,87.8116455256,3313700,88.430855
2014-11-26,88.7307827871,88.7307827871,87.9761221983,2218200,88.479227
2014-11-28,88.6340329047,89.5434987631,88.6050084279,3070000,89.417717
2014-12-01,89.0790889305,89.6208943239,88.6824117268,3343000,89.146814
2014-12-02,89.5918701381,89.978878,89.3209679243,3111900,89.978878
2014-12-03,89.6015481179,90.0949826093,88.0922269393,5911100,88.285727
2014-12-04,88.8662334262,88.8662334262,88.2276775212,3991000,88.846887
2014-12-05,89.2919427012,89.8434261424,89.059741082,2872600,89.640249
2014-12-08,89.6692728993,90.8399648559,89.3983706866,4467600,90.520684
2014-12-09,89.1951926352,90.3658855601,88.9920154917,4069100,90.327184
2014-12-10,89.8434265971,90.6464648602,89.5531692503,4658000,89.736999
2014-12-11,90.0853055737,91.5462548823,89.9304993329,4419100,90.104652
2014-12-12,89.3983706735,89.9982250201,87.9857990462,4480300,88.043848
2014-12-15,88.4695567099,88.6050087842,86.2539477813,4766700,87.115035
2014-12-16,86.4668015742,87.840670671,85.3251331295,4948800,85.373505
2014-12-17,85.6831102737,87.6278169912,85.4702550789,5204400,87.502042
2014-12-18,88.7211052604,90.18205456,88.5179281176,4554200,90.143353
2014-12-19,89.9401759862,90.8593198955,89.3499909832,7170300,89.882128
2014-12-22,89.9691998349,90.6174405597,89.8144013361,2910800,90.578739
2014-12-23,90.6561343209,91.2172948428,90.6077634182,2864800,90.772239
2014-12-24,90.9076903206,91.7107295456,90.9076903206,1321500,91.023795
2014-12-26,91.1398927965,91.7204074914,91.1398927965,1439900,91.226973
2014-12-29,90.9463919045,91.8074791157,90.9463919045,1483000,91.207618
2014-12-30,91.1689232128,91.3914477485,90.9754163812,1425100,91.207618
2014-12-31,91.5752788135,91.6720283596,89.97887744,2306200,90.017579
2015-01-02,90.1433531895,90.8883434655,89.1468138996,2437500,89.998225
2015-01-05,89.4564181011,89.7660228394,87.3859373813,3469600,87.618139
2015-01-06,87.8406708668,87.9470984638,85.0832546164,4800300,85.750835
2015-01-07,88.3125936289,88.3125936289,86.8764558349,5665200,87.623638
2015-01-08,88.7298494024,89.0888792432,88.3028884406,3774200,88.8657
2015-01-09,88.8657001202,89.0791806014,87.5654119457,3681700,87.740077
2015-01-12,87.8177074078,88.244668368,86.4397961494,3230700,86.847346
2015-01-13,87.5945220498,88.4387384218,85.8090599567,3537600,86.585352
2015-01-14,84.8484036626,85.7993539633,83.6936716435,6573900,84.489368
2015-01-15,84.9066233957,85.4209139727,82.0440601466,5830900,83.334635
2015-01-16,83.0047162932,83.6548564996,82.2284242512,6768700,83.489897
2015-01-20,83.897446957,85.1201042805,83.8586315301,6364100,84.673739
2015-01-21,84.9648432447,85.1201039817,84.1982567593,7185700,85.071583
2015-01-22,81.9955390721,83.567527466,81.025177663,16390100,81.869395
2015-01-23,81.9276143358,82.7912359959,81.4715435,7366100,81.636503
2015-01-26,81.296878599,81.8014704176,80.6564439448,6632800,80.831109
2015-01-27,80.0548162001,80.8116971284,79.6472663493,6329500,79.957782
2015-01-28,80.3459277093,80.9184370602,79.2882298903,7942200,79.307641
2015-01-29,79.637561299,79.8898572076,78.7545362932,7545900,79.569636
2015-01-30,79.6860828024,79.7637058939,78.1723141338,7210500,78.298465
2015-02-02,78.5604590866,79.8122262807,78.4537183608,5459300,79.69578
2015-02-03,80.132447405,81.2871726343,80.0936319781,5586200,81.248364
2015-02-04,81.0251772751,81.9664288079,80.8602177771,6155700,81.131918
2015-02-05,81.7529496075,82.4127953729,81.5879901069,3966600,82.218726
2015-02-06,82.5874611713,83.460787417,82.2575344081,5139700,82.490426
2015-02-09,82.0246494816,82.7233106711,81.8014702375,3101300,82.461316
2015-02-10,83.0629352011,83.4219718358,82.5971665736,3589900,83.29582
2015-02-11,83.3249373727,83.6257464993,82.7912356849,4374800,83.460787
2015-02-12,77.6580234795,79.1135656096,77.6289136073,32653100,78.09469
2015-02-13,77.0855125205,77.3863226175,75.4164899213,34874400,75.765821
2015-02-17,74.8730900394,76.9690667969,74.8342746128,18578300,76.736182
2015-02-18,76.3868508504,77.8909071482,76.3868508504,13417000,77.415432
2015-02-19,77.5221715806,77.6095079884,75.2612285393,20858000,76.076336
2015-02-20,75.9016701656,77.5124662185,75.882259056,11348700,77.463953
2015-02-23,77.6192071116,78.0946890535,77.1146220904,6868600,77.920024
2015-02-24,77.9200235552,79.2785236969,77.8812081287,10951000,78.463424
2015-02-25,78.7545357995,79.8122258534,78.4731300207,8184700,79.734595
