Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-06-05,95.670951666,97.788858169,95.6435594667,5389200,97.642792
2014-06-06,97.7523420144,98.9208412457,97.6610538535,4299600,98.75652
2014-06-09,98.3548455359,99.7789596407,98.2818197547,3900400,99.276867
2014-06-10,99.0486443335,99.9615350647,98.9573570862,4752700,99.788084
2014-06-11,99.441187951,99.4868352265,98.8934553348,2738800,99.222096
2014-06-12,99.0212582126,99.0486440216,97.1680909471,3408600,97.359798
2014-06-13,97.2685095178,97.889275211,96.830319231,2009100,97.46934
2014-06-16,97.2228626996,97.5697584382,96.5199395765,2137200,97.505857
2014-06-17,97.2319941338,97.6793087687,96.7664180326,2138400,97.378053
2014-06-18,97.3415363974,98.2270413238,96.8120652481,2218700,98.117499
2014-06-19,97.6701775839,98.0627205986,97.3963140159,2592400,97.907531
2014-06-20,98.637846798,99.9889214362,98.2635579446,7762900,99.851986
2014-06-23,99.7333125573,100.281045171,98.8569383667,2839500,99.304253
2014-06-24,99.1034160491,99.8154689943,97.6793083328,2864200,98.418748
2014-06-25,98.1174988084,99.3955403584,97.9988184486,2176200,98.993873
2014-06-26,99.0942911992,99.322513881,98.4552631255,1522900,99.066899
2014-06-27,98.9025783389,99.3955402475,98.3457213821,3632100,99.304253
2014-06-30,99.2129647331,99.5324755763,98.5648132264,2249200,99.203834
2014-07-01,99.5781234852,100.189758454,99.5142211335,2346300,99.66028
2014-07-02,99.7972140518,100.37233247,99.778958976,1849000,100.016306
2014-07-03,100.32669294,101.476937084,100.134985887,2876200,101.403904
2014-07-07,100.582300163,100.82877792,100.02543682,2697100,100.564046
2014-07-08,100.609687052,100.764876651,99.8702482945,2450600,99.925019
2014-07-09,100.226275067,100.682720437,99.8885027556,2270600,100.545785
2014-07-10,98.7200024852,100.02543714,98.4096232891,2303600,99.833731
2014-07-11,99.9615351761,100.408849809,99.1855798795,1992300,100.381464
2014-07-14,100.8105235,101.36738776,100.500137,2375100,100.500137
2014-07-15,100.646204122,100.801393722,99.8702488184,3212900,100.281046
2014-07-16,100.582300485,101.750799705,100.34494707,3974100,101.696029
2014-07-17,101.420432049,101.66846747,100.069995136,3164700,100.198608
2014-07-18,100.529327975,101.209137,100.180238666,2424900,101.209137
2014-07-21,101.052965679,101.558233264,100.547698095,2075900,101.264261
2014-07-22,101.824638551,102.228853167,100.86923513,2879400,101.108083
2014-07-23,100.860046958,101.034594826,99.4085570727,4471400,99.564728
2014-07-24,97.0108447029,97.5896071875,95.6236612531,8690300,96.496396
2014-07-25,95.6695979565,96.7811796635,95.6328505047,4126200,96.321848
2014-07-28,96.2575411319,96.3677834856,94.7784922775,4474300,95.678786
2014-07-29,96.4596497954,97.7825268299,96.174866,7947100,96.174866
2014-07-30,96.5331442494,96.7536216106,94.6498816728,5856900,94.971412
2014-07-31,93.924136517,94.3375386879,92.5461415294,6711400,92.55533
2014-08-01,92.344034,92.6471938137,91.0487223958,6011900,92.344034
2014-08-04,92.1970519387,93.7495947907,91.958196719,5183900,93.529111
2014-08-05,92.8860492238,94.1354313393,92.729877378,5685400,93.244327
2014-08-06,92.5645184475,93.5658577969,92.4267180301,5526900,93.235139
2014-08-07,94.30998043,95.0540949658,93.5934166073,5752800,93.648541
2014-08-08,93.7128473368,95.0265358875,93.5015520167,4690200,94.879547
2014-08-11,96.1013708839,96.3218473249,95.4766789073,5197900,96.000317
2014-08-12,96.0829929512,96.6066383928,95.6604087427,4200900,95.844146
2014-08-13,95.8441456103,96.9189798528,95.8441456103,4664900,96.606638
2014-08-14,96.9281686648,97.3783118539,96.450460064,4178800,97.06597
2014-08-15,97.387500772,97.76414906,96.5790724539,4099200,97.139458
2014-08-18,98.0121917178,98.3888400054,97.6355369996,3478600,98.278605
2014-08-19,98.5358295485,98.940036816,98.1775517724,3639200,98.572577
2014-08-20,98.6552532076,99.3534400881,98.4807053391,5341600,98.940037
2014-08-21,99.3718099088,99.7392770757,98.7930547707,4118100,99.18808
2014-08-22,98.829801771,99.0502791304,97.8743909998,4603700,98.581759
2014-08-25,99.1788915294,99.5187997153,98.9676026396,3014100,99.18808
2014-08-26,99.2615739602,99.8035816415,99.1972675281,2865800,99.270756
2014-08-27,99.3350628903,100.060807838,99.2891343172,3281900,99.720907
2014-08-28,99.2340085183,99.9689419262,99.031908101,3227800,99.812771
2014-08-29,100.042437073,100.226166062,99.4453040799,4437200,100.198608
2014-09-02,100.161860884,100.804928883,99.9781309758,4040200,100.060807
2014-09-03,100.547697852,100.74062358,99.2615747126,4669000,99.638223
2014-09-04,99.4912408271,100.58444559,99.3626288803,4604000,99.968943
2014-09-05,100.13430221,100.299661608,99.3901867556,4305000,99.711718
2014-09-08,99.4269343451,99.638223235,98.7746778729,3496900,99.132963
2014-09-09,99.0502787555,99.3993680597,98.4715227036,3578500,98.664442
2014-09-10,97.0200346547,97.4885547877,96.8087384153,8154700,97.314006
2014-09-11,97.0659707822,97.0659707822,96.0829936732,5460100,97.001657
2014-09-12,96.4320895087,96.5423245137,95.9084523356,6904200,96.478019
2014-09-15,95.8349578868,96.3677844516,94.8244291498,7051900,96.331037
2014-09-16,95.7339040025,97.2221413423,95.3296903029,5289700,96.331037
2014-09-17,96.6250081903,96.836304429,95.4307431159,5122200,95.531797
2014-09-18,95.8165878975,96.0462537296,94.9897899834,3915800,95.853328
2014-09-19,96.3218474994,96.459648835,93.7771537714,8285400,94.172179
2014-09-22,93.7955233114,93.9425131176,92.6196360969,5093200,92.693131
2014-09-23,92.6563838485,92.8676718198,91.7560901156,5710300,91.857144
2014-09-24,91.9030792261,93.2351382808,91.7652778911,5797000,92.968725
2014-09-25,92.7849955123,92.9687254207,91.122216737,4960800,91.416189
2014-09-26,91.351883066,92.4542763023,91.168146726,2935900,92.215422
2014-09-29,91.2691989321,91.9581964215,90.2678595887,3156400,91.710161
2014-09-30,91.8938913234,91.9581968374,90.7639391103,3746100,90.975228
2014-10-01,90.6169493867,90.9476691021,89.3583787951,4827300,89.670728
2014-10-02,89.7074753603,90.0106351756,88.3294803753,4460800,89.486998
2014-10-03,90.0657529966,90.3413473998,89.1379012041,3921900,89.46862
2014-10-06,89.8544581306,90.1484294765,89.0276666487,3982400,90.029006
2014-10-07,89.193018425,89.578862533,86.9882319601,6479500,86.997414
2014-10-08,86.8871789215,88.9817303792,86.0236326419,6214200,88.788812
2014-10-09,88.3845976953,88.6693814891,85.6561666979,6414500,85.895021
2014-10-10,85.6561668848,86.8779909486,84.1587484158,6179100,85.555113
2014-10-13,85.7021028783,86.4094708856,84.1679369563,5852400,84.223054
2014-10-14,84.9855457181,87.2822040221,84.8753033635,6791300,85.251959
2014-10-15,83.9933882125,85.2060238074,82.7256355738,9377600,85.059034
2014-10-16,83.5594614005,87.1510326734,83.5594614005,7439400,86.308677
2014-10-17,87.1973111652,88.4932382004,86.9936711877,7442600,87.984129
2014-10-20,87.5027807504,88.2155438087,86.336445408,4270800,87.03995
2014-10-21,87.9748705702,89.1597163738,87.9748705702,3990500,88.761681
2014-10-22,88.4284421138,88.8449934912,87.0584667973,6211300,87.539808
2014-10-23,90.3445602262,92.5106118311,90.1038863857,11670100,91.890414
2014-10-24,92.1125783054,92.2699389101,91.0573251143,4133800,92.047782
2014-10-27,91.3442766841,91.427583442,89.9280164426,4346100,91.214685
2014-10-28,92.0477813694,93.639921,91.6682573776,5069600,93.639921
2014-10-29,93.9824116392,94.2693639287,92.4180409194,4426400,92.742028
2014-10-30,92.2236529229,93.1030359806,91.696026791,2650900,92.71426
2014-10-31,93.8157917557,94.7599711199,93.3437025364,5367700,93.871337
2014-11-03,94.0564664925,94.195316644,92.3532456199,4434300,92.769797
2014-11-04,92.3347351908,92.5661505672,90.7518549418,4849000,91.279482
2014-11-05,92.0570339806,92.232911518,91.1313724747,3515600,92.020014
2014-11-06,92.1125780441,93.4825533663,91.8626457355,3427700,93.408506
2014-11-07,93.7324862455,94.2601133056,93.3992481023,2708200,94.195317
2014-11-10,94.2878823229,94.926590616,94.2878823229,3308100,94.611862
2014-11-11,94.7044265436,95.1580053085,94.0472068763,2464400,94.908073
2014-11-12,94.5748335703,95.5467809219,93.9731526698,2808700,95.333876
2014-11-13,95.3986721443,95.5097533754,93.1955996301,3924100,93.593635
2014-11-14,93.4918117917,94.1397720667,93.167832117,2660500,93.806533
2014-11-17,93.723227101,94.4915279992,92.9826951222,2477000,94.139772
2014-11-18,94.1397723853,94.8340185148,93.7787653236,2761200,94.454501
2014-11-19,94.2878815902,94.6951745027,93.3899880812,4679100,93.769513
2014-11-20,92.8716212938,94.5470658526,92.6309474495,3052600,94.50078
2014-11-21,96.5464973269,99.1568627596,96.4539256228,8738000,98.536664
2014-11-24,98.4903858386,98.5551812182,97.2870221812,4108600,98.083092
2014-11-25,98.2126833899,98.7032830597,97.4999277369,3321500,98.342276
2014-11-26,98.3885617499,98.5274119006,97.6110023874,2463800,97.925731
2014-11-28,96.6298040465,96.8334514299,92.6772331038,5780900,93.121546
2014-12-01,92.7883074149,93.0012123381,90.5204395046,7431800,91.640489
2014-12-02,92.0848090806,92.5291228993,91.3813044871,3900400,92.112578
2014-12-03,92.6031783144,93.9176158062,92.5291235423,6930700,92.73277
2014-12-04,92.2791969327,93.3714784301,92.1125778624,3390100,92.26068
2014-12-05,92.3902724189,92.5291225695,91.372045695,3605000,91.436842
2014-12-08,91.3257674221,91.4183317209,88.1229721479,7192100,88.169258
2014-12-09,87.1695421976,89.0208652102,86.8270520686,6562900,88.354388
2014-12-10,87.8545367156,87.956353001,85.8551041718,6749600,86.10503
2014-12-11,86.7159700413,87.2806244867,85.6514583818,4664900,85.799567
2014-12-12,85.1608582541,85.1608582541,83.2725078628,10327200,83.772366
2014-12-15,84.4666122563,84.5036396421,82.7448809328,6924100,83.07812
